Län,Kommun-kod 2010,Kommun 2010,Tätort,Tätorts- kod,Kommentar,1960,1965,1970,1975,1980,1990,1995,2000,2005,2010,
14,1482,Kungälv,Tjuvkil,T4604,Ny tätort 1995,,,,,,,377,428,480,501,
14,1494,Lidköping,Tofta,TX546,Sammavuxen med Lidköping 1975,446,547,687,,,,,,,,
14,1441,Lerum,Tollered,T5072,,645,636,616,618,558,586,774,810,863,900,
14,1499,Falköping,Torbjörntorp,T5472,Ny tätort 1965,,217,232,427,534,494,490,465,474,475,
14,1463,Mark,Torestorp,T5076,Ny tätort 1970,,,291,362,412,411,420,389,389,419,
14,1430,Munkedal,Torreby,T4554,Ny tätort 1995,,,,,,,233,212,225,215,
14,1480,Göteborg,Torslanda/Nolered,T4524,Ny tätort 1965. Sammanvuxen med Göteborg 2010,,2119,4674,5100,5523,6938,8021,8467,10129,,
14,1490,Borås,Tosseryd,T5078,Ny tätort 1995,,,,,,,208,210,215,223,
14,1452,Tranemo,Tranemo,T5080,,1982,2490,2811,2811,3071,3197,3223,3198,3152,3168,
14,1488,Trollhättan,Trollhättan,T5084,"Sammanvuxen med Halvorstorp 1965, sammanvuxen med Björndalen och Skogshöjden 1995",30610,35545,41016,42499,41369,40178,43520,44046,44498,46457,
14,1480,Göteborg,Trulsegården,T5086,Ny tätort 2005,,,,,,,,,212,211,
14,1470,Vara,Tråvad,T5476,,417,410,455,502,538,519,498,463,468,448,
14,1491,Ulricehamn,Trädet,T5088,,383,366,364,346,350,358,321,290,280,277,
14,1481,Mölndal,Tulebo,T4602,Ny tätort 2000,,,,,,,,215,229,213,
14,1480,Göteborg,Tumlehed,T4510,Ny tätort 1995,,,,,,,325,400,448,475,
14,1494,Lidköping,Tun,T5480,Ny tätort 1965,,221,220,202,262,255,228,234,207,206,
14,1480,Göteborg,Tuve/Glöstorp,T4352,Sammanvuxen med Göteborg 1990,970,"2,031","7,873","8,808","8,147",,,,,,
14,1443,Bollebygd,Töllsjö,T5092,Ny tätort 1975,,,,248,274,304,364,335,347,369,
14,1473,Töreboda,Töreboda,T5484,,3252,3507,4014,4381,4323,4631,4628,4236,4299,4189,
14,1492,Åmål,Tösse,T5096,,238,212,309,302,324,286,292,337,322,305,
14,1415,Stenungsund,Ucklum,T4606,Ny tätort 1995,,,,,,,221,241,240,255,
14,1452,Tranemo,Uddebo,T5100,,403,355,326,286,281,270,282,263,255,258,
14,1485,Uddevalla,Uddevalla,T4608,,32894,35218,35459,32700,30319,29788,30127,29800,30513,31212,
14,1427,Sotenäs,Ulebergshamn,TX504,Ej tätort 1970,205,200,,,,,,,,,
14,1493,Mariestad,Ullervad,T5488,,357,428,604,695,867,847,978,918,911,935,
14,1491,Ulricehamn,Ulricehamn,T5104,,7022,7679,7699,7827,8056,8772,9166,9065,9250,9787,
14,1496,Skövde,Ulvåker,T5492,Ny tätort 1975,,,,305,325,295,300,291,265,254,
14,1446,Karlsborg,Undenäs,T5496,Ny tätort 1965,,290,338,352,360,356,305,270,250,237,
14,1488,Trollhättan,Upphärad,T5108,,410,399,411,455,610,661,625,593,571,588,
14,1485,Uddevalla,Utby,T5106,Ny tätort 2005,,,,,,,,,219,267,
14,1470,Vara,Vara,T5500,,2387,2652,2827,3049,3371,3761,3790,3688,3779,3889,
14,1421,Orust,Varekil,T4610,Ny tätort 1980,,,,,292,499,588,583,588,602,
14,1487,Vänersborg,Vargön,T5112,,3491,3774,4048,4410,4838,5103,5072,4993,4981,4919,
14,1495,Skara,Varnhem,T5504,Ny tätort 1975,,,,306,611,822,803,763,718,707,
14,1499,Falköping,Vartofta,T5508,,411,497,514,541,602,582,538,535,519,540,
14,1470,Vara,Vedum,T5512,,710,784,817,907,997,999,987,955,968,926,
14,1491,Ulricehamn,Vegby,T5116,,328,423,548,643,631,607,585,531,518,549,
14,1488,Trollhättan,Velanda,T5038,Ny tätort 1990,,,,,,485,533,563,563,581,
14,1494,Lidköping,Vinninga,T5516,,280,306,315,635,839,1010,1127,1108,1064,1078,
14,1490,Borås,Viskafors,T5120,,2494,3076,3735,4524,4476,4180,3901,3739,3677,3790,
14,1480,Göteborg,Vrångö,T4612,,327,305,293,302,329,349,382,381,379,364,
14,1442,Vårgårda,Vårgårda,T5124,,2418,2860,3245,3707,4087,4542,4914,4967,5041,5133,
14,1427,Sotenäs,Väjern,T4616,,242,244,234,237,236,204,574,629,659,688,
14,1487,Vänersborg,Vänersborg,T5132,,17125,18295,19465,20510,19852,21014,20915,21383,21672,21699,
14,1488,Trollhättan,Väne-Åsaka,T5128,Ny tätort 1975,,,,217,215,299,324,301,304,292,
14,1496,Skövde,Väring,T5520,,332,420,435,463,534,554,575,537,534,571,
14,1496,Skövde,Värsås,T5524,Ny tätort 1970,,,282,433,517,575,628,598,585,578,
14,1489,Alingsås,Västra Bodarne,T5136,,460,562,593,621,618,849,986,1014,1027,1059,
14,1482,Kungälv,Ytterby/Kungälvs Y,TX508,Sammanvuxen med Kungälv 1980,915,"1,330","2,768","4,058",,,,,,,
14,1492,Åmål,Åmål,T5140,,8667,9115,9331,9556,9906,9803,9906,9355,9380,9065,
14,1471,Götene,Årnäs,T5528,Ej tätort 1995,343,311,247,,222,217,,,,,
14,1499,Falköping,Åsarp ,T5532,,511,556,575,624,624,642,621,582,579,598,
14,1461,Mellerud,Åsensbruk,T5144,,740,909,974,844,906,762,648,570,530,522,
14,1419,Tjörn,Åstol,T4624,,540,500,430,398,378,326,296,257,238,210,
14,1473,Töreboda,Älgarås,T5536,,606,642,607,606,567,531,477,457,408,417,
14,1491,Ulricehamn,Älmestad,T5148,"Ny tätort 1975, ej tätort 2005",,,,216,209,211,201,201,,,
14,1440,Ale,Älvängen,T5152,,1752,1901,1930,3096,3223,3630,3731,3764,3986,4196,
14,1490,Borås,Äspered,T5156,Ny tätort 1975,,,,219,245,301,315,305,283,287,
14,1407,Öckerö,Öckerö,T4628,,1652,1937,2262,2565,2700,2913,3136,3190,3269,3488,
14,1439,Färgelanda,Ödeborg,T5160,,475,520,482,568,625,678,638,659,615,598,
14,1415,Stenungsund,Ödsmål,T4630,Ny tätort 1980,,,,,401,461,537,552,557,608,
14,1402,Partille,Öjersjö,T4631,Ny tätort 1990,,,,,,1343,2252,2690,2739,3543,
14,1494,Lidköping,Örslösa,T5890,Ny tätort 1995,,,,,,,261,283,298,307,
14,1442,Vårgårda,Östadkulle,T5162,Ny tätort 1995,,,,,,,257,254,246,245,
14,1465,Svenljunga,Östra Frölunda,T5164,Ny tätort 1970,,,307,315,328,374,371,346,323,309,
14,1486,Strömstad,Östra Ånneröd,T4622,Ny tätort 2010, ,,,,,,,,,225,
14,1465,Svenljunga,Överlida,T5168,,300,334,414,483,518,579,568,539,546,525,
14,1463,Mark,Öxabäck,T5172,Ny tätort 1970,,,230,283,336,340,342,344,336,300,
14,1441,Lerum,Öxeryd,T5176,Ny tätort 1995,,,,,,,362,386,456,491,
17,1780,Karlstad,Alster,T5596,Ny tätort 1980,,,,,372,581,612,589,571,586,
17,1737,Torsby,Ambjörby,T5600,,497,465,274,235,221,277,237,263,246,227,
17,1784,Arvika,Arvika,T5604,,11855,12318,12975,13934,13786,14004,14237,13822,14184,14244,
17,1783,Hagfors,Bergsäng,T5608,Ny tätort 1965. Ej tätort 2010,,223,264,252,271,259,236,215,201,,
17,1781,Kristinehamn,Björneborg,T5612,,1785,1858,1872,1960,1854,1694,1523,1343,1195,1099,
17,1780,Karlstad,Blombacka,T5616,,369,316,348,240,211,221,243,241,212,217,
17,1764,Grums,Borgvik,T5620,Ej tätort 1980,385,243,234,200,,,,,,,
17,1781,Kristinehamn,Bäckhammar,T5624,,324,414,507,513,515,421,404,374,318,284,
17,1730,Eda,Charlottenberg,T5628,,1680,1767,1942,2077,2062,2273,2099,1994,2048,2215,
17,1763,Forshaga,Deje,T5632,,2885,2870,2877,2987,3432,3243,3047,2842,2783,2742,
17,1763,Forshaga,Dyvelsten,T5634,Ny tätort 2000,,,,,,,,201,209,219,
17,1730,Eda,Eda Glasbruk,T5636,,311,272,275,215,242,234,255,260,254,233,
17,1784,Arvika,Edane,T5640,,502,543,600,605,589,729,757,789,742,706,
17,1783,Hagfors,Edebäck,T5644,Ej tätort 2010,286,235,306,251,231,230,224,224,214,,
17,1780,Karlstad,Edsvalla,T5652,,1025,990,945,970,997,1073,1100,1054,1029,1016,
17,1783,Hagfors,Ekshärad/Kyrkheden,T5724,,690,876,1000,1198,1235,1223,1218,1127,1122,1074,
17,1715,Kil,Fagerås,T5656,Ny tätort 1965,,202,253,413,501,466,462,464,451,427,
17,1782,Filipstad,Filipstad,T5660,,7258,7362,7420,7835,7620,7098,6951,6307,6177,6022,
17,1763,Forshaga,Forshaga,T5664,,3935,4003,4297,6000,6641,6574,6560,6315,6364,6229,
17,1783,Hagfors,Geijersholm,T5668,Ny tätort 1970,,,214,318,343,294,288,260,243,222,
17,1784,Arvika,Glava,T5672,Ej tätort 2010,209,234,275,236,246,220,209,232,201,,
17,1764,Grums,Grums,T5676,Slottsbron utbruten ur Grums 1995,5600,6042,6966,7577,7501,6826,5699,5213,5231,5025,
17,1784,Arvika,Gunnarskog,T5680,Ny tätort 1965,,205,266,272,306,328,297,284,286,290,
17,1783,Hagfors,Hagfors,T5688,,7607,8128,8315,8060,7542,6701,6378,5725,5403,5146,
17,1780,Karlstad,Hynboholm,TX550,"Ny tätort 1970, ej tätort 1980",,,233,208,,,,,,,
17,1715,Kil,Högboda,T5730,"Ej tätort 1965, tätort 1990",206,,,,,230,267,257,256,262,
17,1737,Torsby,Höljes,T5696,Ej tätort 2000,494,275,308,322,295,245,212,,,,
17,1784,Arvika,Jössefors,T5700,,679,740,759,806,854,771,744,747,748,732,
17,1780,Karlstad,Karlstad,T5704,,42710,47955,52044,51243,51867,52933,55482,56480,58544,61685,
17,1715,Kil,Kil,T5708,,3288,3768,4771,6484,7475,8368,8245,7958,7826,7842,
17,1784,Arvika,Klässbol,T5712,Ny tätort 1965,,223,285,320,346,349,336,336,316,293,
17,1730,Eda,Koppom,T5716,,731,799,703,691,702,761,688,659,633,643,
17,1781,Kristinehamn,Kristinehamn,T5720,,20142,20460,21043,21146,20285,19340,19274,17934,17836,17839,
17,1760,Storfors,Kyrksten,T5722,Ny tätort 1990,,,,,,346,325,295,280,258,
17,1765,Årjäng,Lennartsfors,T5728,Ny tätort 1965,,255,255,264,222,242,222,200,,,
17,1782,Filipstad,Lesjöfors,T5732,,2313,2380,2407,2240,2033,1508,1377,1247,1117,1062,
17,1737,Torsby,Likenäs,T5736,Ej tätort 2005,286,287,215,225,211,207,247,210,,,
17,1780,Karlstad,Lindfors,TX552,Ej tätort 1975,236,,202,,,,,,,,
17,1766,Sunne,Lysvik,T5744,,322,332,317,298,281,365,350,342,341,341,
17,1737,Torsby,Långav,TX554,Ej tätort 1970,236,215,,,,,,,,,
17,1761,Hammarö,Lövnäs,TX556,Sammanvuxen med Skoghall 1970,264,527,,,,,,,,,
17,1783,Hagfors,Mjönäs,T5752,Ny tätort 1970,,,375,376,335,275,248,234,218,217,
17,1780,Karlstad,Molkom,T5756,,1119,1258,1490,1887,2070,1984,1920,1905,1883,1863,
17,1762,Munkfors,Munkfors,T5760,,4841,4821,4683,4571,4308,3987,3811,3376,3224,3054,
17,1782,Filipstad,Nordmark,T5764,,348,290,348,314,274,250,266,250,234,225,
17,1780,Karlstad,Norsbron,TX558,"Sammanvuxen med Vålberg 1975, utbruten ur Vålberg 1995(småort)",247,247,243,,,,,,,,
17,1781,Kristinehamn,Nybble,T5768,"Ny tätort 1970, ej tätort 1990",,,203,200,261,,,,,,
17,1782,Filipstad,Nykroppa,T5772,,2151,2063,1885,1768,1640,1346,1188,1020,924,846,
17,1785,Säffle,Nysäter,T5776,"Ny tätort 1965, ej tätort 2000",,208,209,223,227,213,217,,,,
17,1737,Torsby,Oleby,T5780,,235,201,266,330,331,323,317,310,334,353,
17,1782,Filipstad,Persberg,T5784,,654,698,551,532,473,451,429,352,306,313,
17,1766,Sunne,Rottneros,T5788,,568,466,449,402,398,432,468,473,444,448,
17,1783,Hagfors,Råda,T5792,,424,514,543,838,671,599,582,513,475,448,
17,1764,Grums,Segmon,T5796,,717,725,678,618,560,635,577,532,481,437,
17,1780,Karlstad,Skattkärr,T5800,,1237,1486,1632,1593,1571,1989,2086,2133,2105,2135,
17,1761,Hammarö,Skoghall,T5804,"Sammanvuxen med Lövnäs 1970, Vidöåsen utbruten ur Skoghall 1995",9141,9137,9870,9914,11304,12525,12898,12742,12810,13265,
17,1780,Karlstad,Skåre,T5808,,909,1206,1917,3206,4399,5242,5276,5224,5173,5402,
17,1764,Grums,Slottsbron,T5810,Ny tätort som brutits ut ur Grums 1995,,,,,,,1198,1112,1048,1039,
17,1760,Storfors,Storfors,T5812,,3915,3936,3848,3428,3386,3016,2900,2542,2442,2337,
17,1737,Torsby,Stöllet,T5816,,209,260,313,301,294,312,294,260,255,245,
17,1784,Arvika,Sulvik,T5820,Ny tätort 1970,,,253,277,289,302,306,304,310,312,
17,1766,Sunne,Sunne,T5824,,3187,3308,3686,4273,4357,4703,4940,4850,4903,4931,
17,1783,Hagfors,Sunnemo,T5828,Ny tätort 1970,,,243,328,317,280,270,255,238,241,
17,1785,Säffle,Svanskog/Svaneholm,T5832,,673,698,815,885,832,675,646,586,530,510,
17,1737,Torsby,Sysslebäck,T5836,,730,776,717,665,637,616,642,585,539,527,
17,1785,Säffle,Säffle,T5840,,9292,10626,11609,11428,11017,10294,9910,9318,9172,8991,
17,1763,Forshaga,Tjärnheden,T5842,Ny tätort 2000. Ej tätort 2010,,,,,,,,255,208,,
17,1737,Torsby,Torsby,T5844,,2192,2634,3094,3632,3980,4349,4347,4054,4027,4049,
17,1765,Årjäng,Töcksfors,T5848,,413,498,667,821,785,1041,927,929,1062,1158,
17,1783,Hagfors,Uddeholm,T5852,,861,941,954,859,935,860,840,771,763,667,
17,1766,Sunne,Uddheden,T5856,,262,223,266,251,311,282,317,320,301,258,
17,1780,Karlstad,Vallargärdet,T5860,Ny tätort 1965,,339,488,488,432,366,366,369,368,382,
17,1761,Hammarö,Vidöåsen,T5862,Utbruten ur Skoghall 1995,,,,,,,273,270,274,272,
17,1780,Karlstad,Vålberg,T5864,"Sammanvuxen med Norsbron 1975, Norsbron utbruten ur Vålberg 1995",3324,3805,4381,4474,4428,3808,2998,2800,2805,2770,
17,1785,Säffle,Värmlandsbro,T5868,,274,324,521,760,713,642,583,559,514,501,
17,1780,Karlstad,Väse,T5872,,389,436,587,579,527,580,571,559,517,494,
17,1766,Sunne,Västra Ämtervik,T5876,,310,318,262,260,285,324,370,358,371,366,
17,1730,Eda,Åmotfors,T5880,,1442,1667,1742,1628,1646,1695,1583,1501,1476,1410,
17,1765,Årjäng,Årjäng,T5884,,1675,1844,2171,2596,3008,3258,3299,3224,3176,3228,
17,1781,Kristinehamn,Ölme,T5888,Ny tätort 1975,,,,230,232,220,213,212,211,224,
17,1737,Torsby,Östmark,T5892,,220,220,226,230,231,229,233,245,205,216,
18,1880,Örebro,Adolfsberg,TX562,Sammanvuxen med Örebro 1970,"1,418","1,831",,,,,,,,,
18,1880,Örebro,Askersby,T5900,Ny tätort 1975,,,,200,246,261,270,260,251,243,
18,1882,Askersund,Askersund,T5904,,2578,2560,2788,3250,3553,4019,4151,3922,3937,3887,
18,1863,Hällefors,Bredsjö,TX564,Ej tätort 1980,342,267,263,215,,,,,,,
18,1880,Örebro,Brevens Bruk,T5912,Ej tätort 2000,358,352,345,289,290,216,200,,,,
18,1880,Örebro,Brickebacken,TX566,Sammanvuxen med Örebro 1975,361,411,"1,210",,,,,,,,
18,1862,Degerfors,Degerfors,T5916,Sammanvuxen med Strömstorp 1970,7835,8229,9409,9580,9619,9013,8669,7800,7418,7160,
18,1881,Kumla,Ekeby,T5920,Ny tätort 1965,,238,202,256,330,325,354,337,345,372,
18,1880,Örebro,Ekeby-Almby,T5924,Ny tätort 1970,,,210,217,224,279,289,334,873,1271,
18,1880,Örebro,Ervalla,T5922,"Ny tätort 1980, ej tätort 1990",,,,,203,,,,,,
18,1885,Lindesberg,Fellingsbro,T5928,,1423,1668,1809,1880,2062,1835,1732,1516,1485,1384,
18,1860,Laxå,Finnerödja,T5932,,706,792,833,857,861,794,775,716,692,604,
18,1814,Lekeberg,Fjugesta,T5936,,1415,1448,1708,1916,1933,2014,2038,1992,2063,2033,
18,1885,Lindesberg,Frövi,T5940,,2174,2492,2586,2583,2738,2653,2673,2568,2493,2516,
18,1880,Örebro,Garphyttan,T5944,,925,956,1096,1356,1396,1642,1586,1562,1557,1619,
18,1880,Örebro,Glanshammar,T5948,,260,343,431,707,702,696,725,719,724,727,
18,1814,Lekeberg,Gropen,TX568,Ej tätort 1970,228,200,,,,,,,,,
18,1863,Hällefors,Grythyttan,T5952,,1163,1278,1263,1083,1023,966,975,899,916,891,
18,1885,Lindesberg,Gusselby,T5956,,314,309,263,214,243,261,354,313,312,300,
18,1884,Nora,Gyttorp,T5960,,794,812,862,860,828,756,674,637,620,661,
18,1861,Hallsberg,Hallsberg,T5964,Sammanvuxen med Långängen 1980,6376,6987,7559,6799,7996,7754,7718,7262,7122,7122,
18,1882,Askersund,Hammar,T5968,,392,429,512,488,499,406,365,304,289,282,
18,1863,Hällefors,Hammarn,T5972,Ej tätort 1995,331,302,274,218,,207,,,,,
18,1880,Örebro,Hampetorp,T5974,Ny tätort 1995,,,,,,,301,289,310,297,
18,1860,Laxå,Hasselfors,T5980,,505,494,574,618,638,607,578,523,463,428,
18,1861,Hallsberg,Hjortkvarn,T5984,,324,278,288,332,381,294,265,257,251,238,
18,1880,Örebro,Hovsta,T5988,,324,300,259,1240,2121,2693,2831,2744,2773,2785,
18,1881,Kumla,Hällabrottet,T5992,,1032,962,1037,1294,1710,1915,1850,1802,1806,1789,
18,1863,Hällefors,Hällefors,T5996,,6334,7641,7953,7862,7491,6278,5654,5128,4797,4530,
18,1864,Ljusnarsberg,Högfors,T6000,Ej tätort 1995,424,401,320,294,307,219,,,,,
18,1864,Ljusnarsberg,Hörken,TX570,Ej tätort 1980,336,282,247,228,,,,,,,
18,1883,Karlskoga,Karlskoga,T6008,,31433,34970,36963,35425,34329,31106,30177,28579,27500,27084,
18,1880,Örebro,Kilsmo,T6012,,303,349,311,266,296,267,283,278,274,263,
18,1864,Ljusnarsberg,Kopparberg,T6016,,4585,4319,4016,3942,3942,3763,3716,3310,3189,3016,
18,1881,Kumla,Kumla,T6020,,9944,10263,10734,11451,11596,12186,12604,12592,13033,14062,
18,1881,Kumla,Kvarntorp,T6024,Ej tätort 1995,604,450,437,305,278,228,,,,,
18,1814,Lekeberg,Lanna,T6028,,364,289,297,279,264,328,409,416,424,537,
18,1880,Örebro,Latorpsbruk,T6032,,340,315,330,463,559,602,598,586,600,597,
18,1860,Laxå,Laxå,T6036,,3925,5059,5847,5166,5193,4393,3911,3641,3307,3064,
18,1880,Örebro,Lillån,TX572,Sammanvuxen med Örebro 1975,738,"1,260","2,050",,,,,,,,
18,1885,Lindesberg,Lindesberg,T6040,,6064,6913,7171,8247,8440,8682,9050,8668,8752,9149,
18,1861,Hallsberg,Långängen,TX574,Sammanvuxen med Hallsberg 1980,484,561,570,"1,112",,,,,,,
18,1880,Örebro,Marieberg/Närkes M,T6072,Sammanvuxen med Örebro 2010,615,986,1110,1051,1098,1154,1124,1175,1181,,
18,1882,Askersund,Mariedamm,TX578,Ej tätort 1975,232,258,212,,,,,,,,
18,1880,Örebro,Mosås,T6052,Sammanvuxen med Örebro 2010,612,678,767,771,741,779,841,868,899,,
18,1814,Lekeberg,Mullhyttan,T6056,,535,453,508,521,546,543,527,517,487,503,
18,1884,Nora,Nora,T6060,Sammanvuxen med Pershyttan 1975,4101,4468,4681,5515,6235,6306,6648,6398,6496,6526,
18,1880,Örebro,Norra Bro,T6064,Ny tätort 1970,,,226,350,428,421,419,423,531,687,
18,1884,Nora,Nyhyttan,T6074,"Ny tätort 1970, ej tätort 1995",,,216,,209,205,,,,,
18,1880,Örebro,Odensbacken,T6076,,394,517,762,1094,1163,1334,1450,1397,1384,1374,
18,1882,Askersund,Olshammar,T6080,,599,594,584,559,509,428,389,355,314,271,
18,1885,Lindesberg,Oppboga,TX580,"Ny tätort 1965, ej tätort 1975",,227,235,,,,,,,,
18,1880,Örebro,Ormesta,TX582,"Ny tätort 1965, ej tätort 1970",,220,,,,,,,,,
18,1884,Nora,Pershyttan,TX584,Sammanvuxen med Nora 1975,323,235,231,,,,,,,,
18,1861,Hallsberg,Pålsboda,T6088,,1140,1375,1627,1751,1870,1750,1671,1591,1524,1552,
18,1885,Lindesberg,Ramsberg,T6092,,420,403,382,341,345,320,319,276,273,257,
18,1885,Lindesberg,Rockhammar,T6096,,405,403,427,369,411,325,289,255,271,270,
18,1860,Laxå,Röfors,T6100,,745,688,600,533,453,394,341,335,266,207,
18,1882,Askersund,Rönneshytta,T6104,,407,394,383,350,336,335,293,271,291,283,
18,1881,Kumla,Sannahed,T6108,,248,310,379,358,482,446,442,420,419,417,
18,1863,Hällefors,Sikfors,TX586,Ej tätort 1965,250,,,,,,,,,,
18,1882,Askersund,Skyllberg,TX588,Ej tätort 1970,218,226,,,,,,,,,
18,1861,Hallsberg,Sköllersta,T6112,,486,512,670,962,1193,1179,1134,1121,1103,1131,
18,1880,Örebro,Stora Mellösa,T6116,Ny tätort 1965,,273,444,751,997,882,837,828,780,776,
18,1885,Lindesberg,Storå,T6120,,2793,2820,2824,2649,2674,2434,2288,2078,2010,1933,
18,1884,Nora,Striberg,T6124,,461,450,387,355,387,398,398,363,331,317,
18,1885,Lindesberg,Stråssa,T6128,,587,692,658,562,552,485,471,408,349,306,
18,1862,Degerfors,Strömtorp,TX590,Sammanvuxen med Degerfors 1970,652,700,,,,,,,,,
18,1864,Ljusnarsberg,Ställberg,T6132,Ej tätort 2000,468,439,436,369,319,249,216,,,,
18,1864,Ljusnarsberg,Ställdalen,T6136,,1559,1284,1077,1003,943,829,804,736,661,539,
18,1862,Degerfors,Svartå,T6140,,639,615,613,679,708,644,599,558,592,495,
18,1882,Askersund,Sänna,T6144,"Ny tätort 1975, ej tätort 2005",,,,260,244,221,229,226,,,
18,1885,Lindesberg,Vedevåg,T6148,,863,921,923,906,942,867,785,758,718,656,
18,1880,Örebro,Vintrosa,T6152,,442,530,585,802,1187,1407,1405,1369,1333,1343,
18,1861,Hallsberg,Vretstorp,T6156,,1010,1105,1035,1042,1060,1002,956,920,841,842,
18,1864,Ljusnarsberg,Yxsjöberg,TX592,Ej tätort 1965,286,,,,,,,,,,
18,1882,Askersund,Zinkgruvan,T6160,,726,845,734,589,608,492,465,426,383,391,
18,1881,Kumla,Åbytorp,T6164,,545,546,561,582,593,674,771,766,746,755,
18,1882,Askersund,Åmmeberg,T6168,,681,624,608,618,673,716,698,641,654,590,
18,1884,Nora,Ås/Åshyttan,T6176,,219,266,259,293,495,550,566,540,534,499,
18,1882,Askersund,Åsbro,T6172,,500,590,716,1040,1352,1333,1294,1190,1145,1164,
18,1862,Degerfors,Åtorp,T6178,Ny tätort 1980,,,,,209,265,288,242,234,212,
18,1880,Örebro,Ölmbrotorp,T6184,,365,406,501,561,631,592,570,561,552,548,
18,1880,Örebro,Örebro,T6188,"Sammanvuxen med Adolfsberg 1970, sammanvuxen med Brickebacken och Lillån 1975. Sammanvuxen med Marieberg och Mosås 2010",71310,77576,87125,88125,84830,85858,90814,95354,98237,107038,
18,1861,Hallsberg,Östansjö,T6192,,758,738,708,825,965,926,892,870,862,868,
19,1984,Arboga,Arboga,T6200,,10093,11354,11932,11819,11937,11548,11432,10764,10384,10330,
19,1980,Västerås,Barkarö,T6204,Ny tätort 1970,,,787,1037,1002,943,879,873,963,1163,
19,1981,Sala,Broddbo,TX596,Ej tätort 1965,232,,,,,,,,,,
19,1980,Västerås,Dingtuna,T6208,,536,795,967,893,1041,956,934,941,959,1005,
19,1984,Arboga,Ekbacken,TX598,Ej tätort 1965,258,,,,,,,,,,
19,1980,Västerås,Enhagen-Ekbacken,T6210,Ny tätort 1980,,,,,312,547,655,844,984,1012,
19,1982,Fagersta,Fagersta,T6212,,14227,15107,15584,14778,13985,12318,11931,11029,10898,11130,
19,1904,Skinnskatteberg,Färna,TX600,Ej tätort 1980,262,256,243,201,,,,,,,
19,1984,Arboga,Götlunda,T6220,Ny tätort 1970,,,226,297,339,322,309,308,302,270,
19,1961,Hallstahammar,Hallstahammar,T6224,,10135,12358,13818,13583,13330,11841,11176,10376,10300,10478,
19,1961,Hallstahammar,Herrskogen,TX602,Ej tätort 1965,207,,,,,,,,,,
19,1980,Västerås,Hökåsen,T6236,,365,1280,1875,3482,3462,2984,2821,2811,2827,2956,
19,1980,Västerås,Irsta /tid Ullvi,T6356,,476,900,1091,1084,1644,2500,2602,2551,2534,2717,
19,1962,Norberg,Karbenning,TX604,Ej tätort 1970,232,209,,,,,,,,,
19,1961,Hallstahammar,Kolbäck,T6244,,1872,2437,2526,2416,2380,2184,2043,1905,1853,1951,
19,1983,Köping,Kolsva,T6248,,3241,3493,3537,3370,3158,2890,2644,2545,2539,2453,
19,1981,Sala,Kumla Kyrkby/Tärna,T6252,Ny tätort 1970,,,291,280,290,233,207,218,210,206,
19,1960,Kungsör,Kungsör,T6256,,4553,5156,5977,6039,6293,5981,5801,5553,5610,5452,
19,1980,Västerås,Kvicksund ,T0792,,540,508,510,672,826,1294,1370,1566,1714,1768,
19,1904,Skinnskatteberg,Källfallet,TX608,Sammanvuxen med Riddarhyttan 1975,321,262,207,,,,,,,,
19,1980,Västerås,Kärsta,T6266,"Ej tätort 1975, tätort 1995",234,215,204,,,,301,289,278,261,
19,1983,Köping,Köping,T6268,,16819,19273,21740,20059,19765,18854,18488,17296,17358,17743,
19,1984,Arboga,Medåker,T6272,Ny tätort 1975,,,,233,248,265,259,248,228,224,
19,1980,Västerås,Munga,T6278,Ny tätort 1995,,,,,,,218,255,240,212,
19,1983,Köping,Munktorp,T6280,,339,398,425,460,529,516,537,530,485,455,
19,1981,Sala,Möklinta,T6284,,396,386,434,395,409,429,412,394,377,358,
19,1961,Hallstahammar,Mölntorp,TX610,Ej tätort 1975,270,278,221,,,,,,,,
19,1962,Norberg,Norberg,T6292,,5605,5505,5392,5438,5658,5310,5103,4644,4634,4518,
19,1907,Surahammar,Ramnäs,T6296,,1614,1880,1920,1861,1815,1585,1622,1552,1489,1465,
19,1981,Sala,Ransta,T6300,,351,360,626,886,928,880,874,861,879,881,
19,1904,Skinnskatteberg,Riddarhyttan,T6304,Sammanvuxen med Källfallet 1975,635,611,587,740,634,613,505,511,500,431,
19,1981,Sala,Sala,T6312,,8822,9919,10476,11216,11759,12286,12469,12118,12071,12289,
19,1981,Sala,Salbohed,T6316,,217,214,308,304,319,290,292,259,262,259,
19,1904,Skinnskatteberg,Skinnskatteberg,T6320,,2393,2409,2834,2923,3067,2938,2808,2487,2395,2287,
19,1980,Västerås,Skultuna,T6324,,2806,3472,3926,3626,3664,3343,3246,3110,3249,3133,
